"ID";name;gender;age;gameExp;rankEstim1;avatarChoice;consentChoice;snakeLevel;excited1;upset1;scared1;hostile1;proud1;irritable1;alert1;ashamed1;nervous1;determined1;trial;score;oppScore;scoreDiff;win;close;oppName;oppRank;rankStart;rankEnd;appleChoice;rankChoice;excited2;upset2;scared2;hostile2;proud2;irritable2;alert2;ashamed2;nervous2;determined2;mot1;mot2;mot3;mot4;mot5;mot6;mot7;mot8;enjoyed;satisfied;fair;credible;rankEstim2
10;10;2;21;2;200;3;1;2;3;1;3;2;2;1;3;1;4;3;1;14;3;20;1;0;LEE;92;95;95;3;1
10;10;2;21;2;200;3;1;2;3;1;3;2;2;1;3;1;4;3;2;10;13;-3;0;0;Shirley;4;100;100;3;1
10;10;2;21;2;200;3;1;2;3;1;3;2;2;1;3;1;4;3;3;16;18;-2;0;1;karen77;132;105;105;3;1
10;10;2;21;2;200;3;1;2;3;1;3;2;2;1;3;1;4;3;4;11;9;3;1;0;Ed;10;100;100;3;1
10;10;2;21;2;200;3;1;2;3;1;3;2;2;1;3;1;4;3;5;15;17;-2;0;1;emma;65;105;105;4;1
10;10;2;21;2;200;3;1;2;3;1;3;2;2;1;3;1;4;3;6;15;21;9;0;0;Nate;24;110;110;5;1
10;10;2;21;2;200;3;1;2;3;1;3;2;2;1;3;1;4;3;7;15;20;-7;0;0;taylor;118;115;115;4;1
10;10;2;21;2;200;3;1;2;3;1;3;2;2;1;3;1;4;3;8;19;18;1;1;1;BRAD;104;110;110;4;1
10;10;2;21;2;200;3;1;2;3;1;3;2;2;1;3;1;4;3;9;17;23;-9;0;0;anthonY;2;115;115;5;1
10;10;2;21;2;200;3;1;2;3;1;3;2;2;1;3;1;4;3;10;24;21;5;1;0;linda;54;110;110;5;1
10;10;2;21;2;200;3;1;2;3;1;3;2;2;1;3;1;4;3;11;18;20;1;0;1;Vivian;189;115;115;4;1
10;10;2;21;2;200;3;1;2;3;1;3;2;2;1;3;1;4;3;12;16;18;1;0;1;mona;98;120;120;5;1
10;10;2;21;2;200;3;1;2;3;1;3;2;2;1;3;1;4;3;13;21;20;0;1;1;George;87;115;115;5;1
10;10;2;21;2;200;3;1;2;3;1;3;2;2;1;3;1;4;3;14;15;25;17;0;0;matt;196;120;120;4;1
10;10;2;21;2;200;3;1;2;3;1;3;2;2;1;3;1;4;3;15;17;14;5;1;0;Carrie;7;115;115;5;1
10;10;2;21;2;200;3;1;2;3;1;3;2;2;1;3;1;4;3;16;16;18;1;0;1;ScoTT;80;120;120;4;1
10;10;2;21;2;200;3;1;2;3;1;3;2;2;1;3;1;4;3;17;16;19;-4;0;0;kev88;46;125;125;4;1
10;10;2;21;2;200;3;1;2;3;1;3;2;2;1;3;1;4;3;18;18;20;2;0;1;Janice1;114;130;130;4;1
10;10;2;21;2;200;3;1;2;3;1;3;2;2;1;3;1;4;3;19;18;8;18;1;0;rebecca;127;125;125;5;1
10;10;2;21;2;200;3;1;2;3;1;3;2;2;1;3;1;4;3;20;17;23;-9;0;0;STEVE;43;130;130;5;1
10;10;2;21;2;200;3;1;2;3;1;3;2;2;1;3;1;4;3;21;18;16;2;1;1;larry;189;125;125;5;1
10;10;2;21;2;200;3;1;2;3;1;3;2;2;1;3;1;4;3;22;16;19;-3;0;0;Pam;58;130;130;5;1
10;10;2;21;2;200;3;1;2;3;1;3;2;2;1;3;1;4;3;23;14;16;1;0;1;kim;192;135;135;5;1
10;10;2;21;2;200;3;1;2;3;1;3;2;2;1;3;1;4;3;24;14;20;-9;0;0;branD;185;140;140;5;1;2;3;1;2;1;2;2;1;2;2;5;4;4;4;4;1;2;4;7;1;9;2;150
